[2025-10-22 22:09:37] ✓ Loaded normalization parameters from metadata
[2025-10-22 22:09:37]   Type: minmax
[2025-10-22 22:09:37]   Feature range: [0.0000, 5.9859] (min)
[2025-10-22 22:09:37]   Feature range: [9.3461, 100.0000] (range)
[2025-10-22 22:09:41] Train batches: 18368
[2025-10-22 22:09:41] Val batches: 2296
[2025-10-22 22:09:41] Test batches: 2296
[2025-10-22 22:09:41] Model created: 134,497 parameters
[2025-10-22 22:09:41] ======================================================================
[2025-10-22 22:09:41] Starting training
[2025-10-22 22:09:41] ======================================================================
[2025-10-22 22:20:31] Epoch 9 [5200/18368] Power Loss: 3.7485
[2025-10-22 22:20:31] Epoch 9 [5300/18368] Power Loss: 3.7484
[2025-10-22 22:20:32] Epoch 9 [5400/18368] Power Loss: 3.7480
[2025-10-22 22:20:32] Epoch 9 [5500/18368] Power Loss: 3.7475
[2025-10-22 22:20:32] Epoch 9 [5600/18368] Power Loss: 3.7474
[2025-10-22 22:20:33] Epoch 9 [5700/18368] Power Loss: 3.7472
[2025-10-22 22:20:33] Epoch 9 [5800/18368] Power Loss: 3.7471
[2025-10-22 22:20:34] Epoch 9 [5900/18368] Power Loss: 3.7472
[2025-10-22 22:20:34] Epoch 9 [6000/18368] Power Loss: 3.7476
[2025-10-22 22:20:34] Epoch 9 [6100/18368] Power Loss: 3.7476
[2025-10-22 22:20:35] Epoch 9 [6200/18368] Power Loss: 3.7470
[2025-10-22 22:20:35] Epoch 9 [6300/18368] Power Loss: 3.7471
[2025-10-22 22:20:35] Epoch 9 [6400/18368] Power Loss: 3.7467
[2025-10-22 22:20:36] Epoch 9 [6500/18368] Power Loss: 3.7468
[2025-10-22 22:20:36] Epoch 9 [6600/18368] Power Loss: 3.7469
[2025-10-22 22:20:37] Epoch 9 [6700/18368] Power Loss: 3.7470
[2025-10-22 22:20:37] Epoch 9 [6800/18368] Power Loss: 3.7472
[2025-10-22 22:20:37] Epoch 9 [6900/18368] Power Loss: 3.7469
[2025-10-22 22:20:38] Epoch 9 [7000/18368] Power Loss: 3.7467
[2025-10-22 22:20:38] Epoch 9 [7100/18368] Power Loss: 3.7463
[2025-10-22 22:20:38] Epoch 9 [7200/18368] Power Loss: 3.7461
[2025-10-22 22:20:39] Epoch 9 [7300/18368] Power Loss: 3.7460
[2025-10-22 22:20:39] Epoch 9 [7400/18368] Power Loss: 3.7456
[2025-10-22 22:20:40] Epoch 9 [7500/18368] Power Loss: 3.7451
[2025-10-22 22:20:40] Epoch 9 [7600/18368] Power Loss: 3.7448
[2025-10-22 22:20:40] Epoch 9 [7700/18368] Power Loss: 3.7443
[2025-10-22 22:20:41] Epoch 9 [7800/18368] Power Loss: 3.7440
[2025-10-22 22:20:41] Epoch 9 [7900/18368] Power Loss: 3.7437
[2025-10-22 22:20:41] Epoch 9 [8000/18368] Power Loss: 3.7436
[2025-10-22 22:20:42] Epoch 9 [8100/18368] Power Loss: 3.7437
[2025-10-22 22:20:42] Epoch 9 [8200/18368] Power Loss: 3.7435
[2025-10-22 22:20:43] Epoch 9 [8300/18368] Power Loss: 3.7432
[2025-10-22 22:20:43] Epoch 9 [8400/18368] Power Loss: 3.7432
[2025-10-22 22:20:43] Epoch 9 [8500/18368] Power Loss: 3.7426
[2025-10-22 22:20:44] Epoch 9 [8600/18368] Power Loss: 3.7421
[2025-10-22 22:20:44] Epoch 9 [8700/18368] Power Loss: 3.7420
[2025-10-22 22:20:44] Epoch 9 [8800/18368] Power Loss: 3.7418
[2025-10-22 22:20:45] Epoch 9 [8900/18368] Power Loss: 3.7419
[2025-10-22 22:20:45] Epoch 9 [9000/18368] Power Loss: 3.7413
[2025-10-22 22:20:45] Epoch 9 [9100/18368] Power Loss: 3.7410
[2025-10-22 22:20:46] Epoch 9 [9200/18368] Power Loss: 3.7407
[2025-10-22 22:20:46] Epoch 9 [9300/18368] Power Loss: 3.7408
[2025-10-22 22:20:47] Epoch 9 [9400/18368] Power Loss: 3.7409
[2025-10-22 22:20:47] Epoch 9 [9500/18368] Power Loss: 3.7410
[2025-10-22 22:20:47] Epoch 9 [9600/18368] Power Loss: 3.7408
[2025-10-22 22:20:48] Epoch 9 [9700/18368] Power Loss: 3.7408
[2025-10-22 22:20:48] Epoch 9 [9800/18368] Power Loss: 3.7404
[2025-10-22 22:20:48] Epoch 9 [9900/18368] Power Loss: 3.7402
[2025-10-22 22:20:49] Epoch 9 [10000/18368] Power Loss: 3.7399
[2025-10-22 22:20:49] Epoch 9 [10100/18368] Power Loss: 3.7397
[2025-10-22 22:20:50] Epoch 9 [10200/18368] Power Loss: 3.7392
[2025-10-22 22:20:50] Epoch 9 [10300/18368] Power Loss: 3.7390
[2025-10-22 22:20:50] Epoch 9 [10400/18368] Power Loss: 3.7387
[2025-10-22 22:20:51] Epoch 9 [10500/18368] Power Loss: 3.7384
[2025-10-22 22:20:51] Epoch 9 [10600/18368] Power Loss: 3.7383
[2025-10-22 22:20:51] Epoch 9 [10700/18368] Power Loss: 3.7382
[2025-10-22 22:20:52] Epoch 9 [10800/18368] Power Loss: 3.7379
[2025-10-22 22:20:52] Epoch 9 [10900/18368] Power Loss: 3.7377
[2025-10-22 22:20:53] Epoch 9 [11000/18368] Power Loss: 3.7373
[2025-10-22 22:20:53] Epoch 9 [11100/18368] Power Loss: 3.7370
[2025-10-22 22:20:53] Epoch 9 [11200/18368] Power Loss: 3.7366
[2025-10-22 22:20:54] Epoch 9 [11300/18368] Power Loss: 3.7362
[2025-10-22 22:20:54] Epoch 9 [11400/18368] Power Loss: 3.7359
[2025-10-22 22:20:54] Epoch 9 [11500/18368] Power Loss: 3.7356
[2025-10-22 22:20:55] Epoch 9 [11600/18368] Power Loss: 3.7354
[2025-10-22 22:20:55] Epoch 9 [11700/18368] Power Loss: 3.7350
[2025-10-22 22:20:56] Epoch 9 [11800/18368] Power Loss: 3.7348
[2025-10-22 22:20:56] Epoch 9 [11900/18368] Power Loss: 3.7346
[2025-10-22 22:20:56] Epoch 9 [12000/18368] Power Loss: 3.7344
[2025-10-22 22:20:57] Epoch 9 [12100/18368] Power Loss: 3.7341
[2025-10-22 22:20:57] Epoch 9 [12200/18368] Power Loss: 3.7339
[2025-10-22 22:20:57] Epoch 9 [12300/18368] Power Loss: 3.7337
[2025-10-22 22:20:58] Epoch 9 [12400/18368] Power Loss: 3.7336
[2025-10-22 22:20:58] Epoch 9 [12500/18368] Power Loss: 3.7336
[2025-10-22 22:20:58] Epoch 9 [12600/18368] Power Loss: 3.7335
[2025-10-22 22:20:59] Epoch 9 [12700/18368] Power Loss: 3.7334
[2025-10-22 22:20:59] Epoch 9 [12800/18368] Power Loss: 3.7333
[2025-10-22 22:21:00] Epoch 9 [12900/18368] Power Loss: 3.7331
[2025-10-22 22:21:00] Epoch 9 [13000/18368] Power Loss: 3.7328
[2025-10-22 22:21:00] Epoch 9 [13100/18368] Power Loss: 3.7327
[2025-10-22 22:21:01] Epoch 9 [13200/18368] Power Loss: 3.7327
[2025-10-22 22:21:01] Epoch 9 [13300/18368] Power Loss: 3.7325
[2025-10-22 22:21:01] Epoch 9 [13400/18368] Power Loss: 3.7322
[2025-10-22 22:21:02] Epoch 9 [13500/18368] Power Loss: 3.7321
[2025-10-22 22:21:02] Epoch 9 [13600/18368] Power Loss: 3.7318
[2025-10-22 22:21:03] Epoch 9 [13700/18368] Power Loss: 3.7317
[2025-10-22 22:21:03] Epoch 9 [13800/18368] Power Loss: 3.7315
[2025-10-22 22:21:03] Epoch 9 [13900/18368] Power Loss: 3.7312
[2025-10-22 22:21:04] Epoch 9 [14000/18368] Power Loss: 3.7309
[2025-10-22 22:21:04] Epoch 9 [14100/18368] Power Loss: 3.7308
[2025-10-22 22:21:04] Epoch 9 [14200/18368] Power Loss: 3.7306
[2025-10-22 22:21:05] Epoch 9 [14300/18368] Power Loss: 3.7305
[2025-10-22 22:21:05] Epoch 9 [14400/18368] Power Loss: 3.7304
[2025-10-22 22:21:06] Epoch 9 [14500/18368] Power Loss: 3.7302
[2025-10-22 22:21:06] Epoch 9 [14600/18368] Power Loss: 3.7298
[2025-10-22 22:21:06] Epoch 9 [14700/18368] Power Loss: 3.7297
[2025-10-22 22:21:07] Epoch 9 [14800/18368] Power Loss: 3.7296
[2025-10-22 22:21:07] Epoch 9 [14900/18368] Power Loss: 3.7293
[2025-10-22 22:21:07] Epoch 9 [15000/18368] Power Loss: 3.7291
[2025-10-22 22:21:08] Epoch 9 [15100/18368] Power Loss: 3.7288
[2025-10-22 22:21:08] Epoch 9 [15200/18368] Power Loss: 3.7287
[2025-10-22 22:21:08] Epoch 9 [15300/18368] Power Loss: 3.7284
[2025-10-22 22:21:09] Epoch 9 [15400/18368] Power Loss: 3.7282
[2025-10-22 22:21:09] Epoch 9 [15500/18368] Power Loss: 3.7278
[2025-10-22 22:21:10] Epoch 9 [15600/18368] Power Loss: 3.7275
[2025-10-22 22:21:10] Epoch 9 [15700/18368] Power Loss: 3.7273
[2025-10-22 22:21:10] Epoch 9 [15800/18368] Power Loss: 3.7270
[2025-10-22 22:21:11] Epoch 9 [15900/18368] Power Loss: 3.7268
[2025-10-22 22:21:11] Epoch 9 [16000/18368] Power Loss: 3.7266
[2025-10-22 22:21:11] Epoch 9 [16100/18368] Power Loss: 3.7264
[2025-10-22 22:21:12] Epoch 9 [16200/18368] Power Loss: 3.7263
[2025-10-22 22:21:12] Epoch 9 [16300/18368] Power Loss: 3.7259
[2025-10-22 22:21:13] Epoch 9 [16400/18368] Power Loss: 3.7255
[2025-10-22 22:21:13] Epoch 9 [16500/18368] Power Loss: 3.7253
[2025-10-22 22:21:13] Epoch 9 [16600/18368] Power Loss: 3.7251
[2025-10-22 22:21:14] Epoch 9 [16700/18368] Power Loss: 3.7249
[2025-10-22 22:21:14] Epoch 9 [16800/18368] Power Loss: 3.7248
[2025-10-22 22:21:14] Epoch 9 [16900/18368] Power Loss: 3.7244
[2025-10-22 22:21:15] Epoch 9 [17000/18368] Power Loss: 3.7242
[2025-10-22 22:21:15] Epoch 9 [17100/18368] Power Loss: 3.7241
[2025-10-22 22:21:15] Epoch 9 [17200/18368] Power Loss: 3.7239
[2025-10-22 22:21:16] Epoch 9 [17300/18368] Power Loss: 3.7237
[2025-10-22 22:21:16] Epoch 9 [17400/18368] Power Loss: 3.7234
[2025-10-22 22:21:17] Epoch 9 [17500/18368] Power Loss: 3.7233
[2025-10-22 22:21:17] Epoch 9 [17600/18368] Power Loss: 3.7232
[2025-10-22 22:21:17] Epoch 9 [17700/18368] Power Loss: 3.7230
[2025-10-22 22:21:18] Epoch 9 [17800/18368] Power Loss: 3.7228
[2025-10-22 22:21:18] Epoch 9 [17900/18368] Power Loss: 3.7227
[2025-10-22 22:21:18] Epoch 9 [18000/18368] Power Loss: 3.7224
[2025-10-22 22:21:19] Epoch 9 [18100/18368] Power Loss: 3.7222
[2025-10-22 22:21:19] Epoch 9 [18200/18368] Power Loss: 3.7221
[2025-10-22 22:21:20] Epoch 9 [18300/18368] Power Loss: 3.7217
[2025-10-22 22:21:22] 
Epoch 9/100 Summary:
[2025-10-22 22:21:22]   Train Power Loss: 3.7215
[2025-10-22 22:21:22]   Val Power Loss:   2.1886
[2025-10-22 22:21:22]   Val MAE:    2.19W
[2025-10-22 22:21:22]   Val R²:     0.9621
[2025-10-22 22:21:22]   LR:         0.000500
[2025-10-22 22:21:22]   Time:       70.2s
[2025-10-22 22:21:22] Epoch 10 [100/18368] Power Loss: 3.6974
[2025-10-22 22:21:23] Epoch 10 [200/18368] Power Loss: 3.6933
[2025-10-22 22:21:23] Epoch 10 [300/18368] Power Loss: 3.6809
[2025-10-22 22:21:23] Epoch 10 [400/18368] Power Loss: 3.6793
[2025-10-22 22:21:24] Epoch 10 [500/18368] Power Loss: 3.6791
[2025-10-22 22:21:24] Epoch 10 [600/18368] Power Loss: 3.6751
[2025-10-22 22:21:25] Epoch 10 [700/18368] Power Loss: 3.6727
[2025-10-22 22:21:25] Epoch 10 [800/18368] Power Loss: 3.6766
[2025-10-22 22:21:25] Epoch 10 [900/18368] Power Loss: 3.6800
[2025-10-22 22:21:26] Epoch 10 [1000/18368] Power Loss: 3.6784
[2025-10-22 22:21:26] Epoch 10 [1100/18368] Power Loss: 3.6768
[2025-10-22 22:21:26] Epoch 10 [1200/18368] Power Loss: 3.6767
[2025-10-22 22:21:27] Epoch 10 [1300/18368] Power Loss: 3.6772
[2025-10-22 22:21:27] Epoch 10 [1400/18368] Power Loss: 3.6764
[2025-10-22 22:21:28] Epoch 10 [1500/18368] Power Loss: 3.6766
[2025-10-22 22:21:28] Epoch 10 [1600/18368] Power Loss: 3.6747
[2025-10-22 22:21:28] Epoch 10 [1700/18368] Power Loss: 3.6764
[2025-10-22 22:21:29] Epoch 10 [1800/18368] Power Loss: 3.6752
[2025-10-22 22:21:29] Epoch 10 [1900/18368] Power Loss: 3.6754
[2025-10-22 22:21:29] Epoch 10 [2000/18368] Power Loss: 3.6762
[2025-10-22 22:21:30] Epoch 10 [2100/18368] Power Loss: 3.6760
[2025-10-22 22:21:30] Epoch 10 [2200/18368] Power Loss: 3.6757
[2025-10-22 22:21:31] Epoch 10 [2300/18368] Power Loss: 3.6758
[2025-10-22 22:21:31] Epoch 10 [2400/18368] Power Loss: 3.6749
[2025-10-22 22:21:31] Epoch 10 [2500/18368] Power Loss: 3.6744
[2025-10-22 22:21:32] Epoch 10 [2600/18368] Power Loss: 3.6733
[2025-10-22 22:21:32] Epoch 10 [2700/18368] Power Loss: 3.6728
[2025-10-22 22:21:32] Epoch 10 [2800/18368] Power Loss: 3.6735
[2025-10-22 22:21:33] Epoch 10 [2900/18368] Power Loss: 3.6732
[2025-10-22 22:21:33] Epoch 10 [3000/18368] Power Loss: 3.6730
[2025-10-22 22:21:33] Epoch 10 [3100/18368] Power Loss: 3.6724
[2025-10-22 22:21:34] Epoch 10 [3200/18368] Power Loss: 3.6726
[2025-10-22 22:21:34] Epoch 10 [3300/18368] Power Loss: 3.6727
[2025-10-22 22:21:35] Epoch 10 [3400/18368] Power Loss: 3.6722
[2025-10-22 22:21:35] Epoch 10 [3500/18368] Power Loss: 3.6725
[2025-10-22 22:21:35] Epoch 10 [3600/18368] Power Loss: 3.6718
[2025-10-22 22:21:36] Epoch 10 [3700/18368] Power Loss: 3.6722
[2025-10-22 22:21:36] Epoch 10 [3800/18368] Power Loss: 3.6714
[2025-10-22 22:21:36] Epoch 10 [3900/18368] Power Loss: 3.6706
[2025-10-22 22:21:37] Epoch 10 [4000/18368] Power Loss: 3.6709
[2025-10-22 22:21:37] Epoch 10 [4100/18368] Power Loss: 3.6708
[2025-10-22 22:21:38] Epoch 10 [4200/18368] Power Loss: 3.6708
[2025-10-22 22:21:38] Epoch 10 [4300/18368] Power Loss: 3.6708
[2025-10-22 22:21:38] Epoch 10 [4400/18368] Power Loss: 3.6704
[2025-10-22 22:21:39] Epoch 10 [4500/18368] Power Loss: 3.6699
[2025-10-22 22:21:39] Epoch 10 [4600/18368] Power Loss: 3.6698
[2025-10-22 22:21:39] Epoch 10 [4700/18368] Power Loss: 3.6692
[2025-10-22 22:21:40] Epoch 10 [4800/18368] Power Loss: 3.6688
[2025-10-22 22:21:40] Epoch 10 [4900/18368] Power Loss: 3.6687
[2025-10-22 22:21:41] Epoch 10 [5000/18368] Power Loss: 3.6690
[2025-10-22 22:21:41] Epoch 10 [5100/18368] Power Loss: 3.6687
[2025-10-22 22:21:41] Epoch 10 [5200/18368] Power Loss: 3.6684
[2025-10-22 22:21:42] Epoch 10 [5300/18368] Power Loss: 3.6683
[2025-10-22 22:21:42] Epoch 10 [5400/18368] Power Loss: 3.6680
[2025-10-22 22:21:42] Epoch 10 [5500/18368] Power Loss: 3.6677
[2025-10-22 22:21:43] Epoch 10 [5600/18368] Power Loss: 3.6680
[2025-10-22 22:21:43] Epoch 10 [5700/18368] Power Loss: 3.6674
[2025-10-22 22:21:43] Epoch 10 [5800/18368] Power Loss: 3.6672
[2025-10-22 22:21:44] Epoch 10 [5900/18368] Power Loss: 3.6669
[2025-10-22 22:21:44] Epoch 10 [6000/18368] Power Loss: 3.6666
[2025-10-22 22:21:45] Epoch 10 [6100/18368] Power Loss: 3.6658
[2025-10-22 22:21:45] Epoch 10 [6200/18368] Power Loss: 3.6650
[2025-10-22 22:21:45] Epoch 10 [6300/18368] Power Loss: 3.6647
[2025-10-22 22:21:46] Epoch 10 [6400/18368] Power Loss: 3.6643
[2025-10-22 22:21:46] Epoch 10 [6500/18368] Power Loss: 3.6644
[2025-10-22 22:21:46] Epoch 10 [6600/18368] Power Loss: 3.6643
[2025-10-22 22:21:47] Epoch 10 [6700/18368] Power Loss: 3.6641
[2025-10-22 22:21:47] Epoch 10 [6800/18368] Power Loss: 3.6641
[2025-10-22 22:21:48] Epoch 10 [6900/18368] Power Loss: 3.6641
[2025-10-22 22:21:48] Epoch 10 [7000/18368] Power Loss: 3.6643
[2025-10-22 22:21:48] Epoch 10 [7100/18368] Power Loss: 3.6646
[2025-10-22 22:21:49] Epoch 10 [7200/18368] Power Loss: 3.6643
[2025-10-22 22:21:49] Epoch 10 [7300/18368] Power Loss: 3.6644
[2025-10-22 22:21:49] Epoch 10 [7400/18368] Power Loss: 3.6644
[2025-10-22 22:21:50] Epoch 10 [7500/18368] Power Loss: 3.6642
[2025-10-22 22:21:50] Epoch 10 [7600/18368] Power Loss: 3.6640
[2025-10-22 22:21:51] Epoch 10 [7700/18368] Power Loss: 3.6635
[2025-10-22 22:21:51] Epoch 10 [7800/18368] Power Loss: 3.6625
[2025-10-22 22:21:51] Epoch 10 [7900/18368] Power Loss: 3.6616
[2025-10-22 22:21:52] Epoch 10 [8000/18368] Power Loss: 3.6615
[2025-10-22 22:21:52] Epoch 10 [8100/18368] Power Loss: 3.6612
[2025-10-22 22:21:52] Epoch 10 [8200/18368] Power Loss: 3.6612
[2025-10-22 22:21:53] Epoch 10 [8300/18368] Power Loss: 3.6608
[2025-10-22 22:21:53] Epoch 10 [8400/18368] Power Loss: 3.6605
[2025-10-22 22:21:53] Epoch 10 [8500/18368] Power Loss: 3.6602
[2025-10-22 22:21:54] Epoch 10 [8600/18368] Power Loss: 3.6601
[2025-10-22 22:21:54] Epoch 10 [8700/18368] Power Loss: 3.6598
[2025-10-22 22:21:55] Epoch 10 [8800/18368] Power Loss: 3.6594
[2025-10-22 22:21:55] Epoch 10 [8900/18368] Power Loss: 3.6590
[2025-10-22 22:21:55] Epoch 10 [9000/18368] Power Loss: 3.6588
[2025-10-22 22:21:56] Epoch 10 [9100/18368] Power Loss: 3.6587
[2025-10-22 22:21:56] Epoch 10 [9200/18368] Power Loss: 3.6588
[2025-10-22 22:21:56] Epoch 10 [9300/18368] Power Loss: 3.6588
[2025-10-22 22:21:57] Epoch 10 [9400/18368] Power Loss: 3.6584
[2025-10-22 22:21:57] Epoch 10 [9500/18368] Power Loss: 3.6581
[2025-10-22 22:21:58] Epoch 10 [9600/18368] Power Loss: 3.6577
[2025-10-22 22:21:58] Epoch 10 [9700/18368] Power Loss: 3.6580
[2025-10-22 22:21:58] Epoch 10 [9800/18368] Power Loss: 3.6579
[2025-10-22 22:21:59] Epoch 10 [9900/18368] Power Loss: 3.6578
[2025-10-22 22:21:59] Epoch 10 [10000/18368] Power Loss: 3.6575
[2025-10-22 22:21:59] Epoch 10 [10100/18368] Power Loss: 3.6574
[2025-10-22 22:22:00] Epoch 10 [10200/18368] Power Loss: 3.6575
[2025-10-22 22:22:00] Epoch 10 [10300/18368] Power Loss: 3.6572
[2025-10-22 22:22:00] Epoch 10 [10400/18368] Power Loss: 3.6570
[2025-10-22 22:22:01] Epoch 10 [10500/18368] Power Loss: 3.6567
[2025-10-22 22:22:01] Epoch 10 [10600/18368] Power Loss: 3.6563
[2025-10-22 22:22:02] Epoch 10 [10700/18368] Power Loss: 3.6559
[2025-10-22 22:22:02] Epoch 10 [10800/18368] Power Loss: 3.6559
[2025-10-22 22:22:02] Epoch 10 [10900/18368] Power Loss: 3.6557
[2025-10-22 22:22:03] Epoch 10 [11000/18368] Power Loss: 3.6552
[2025-10-22 22:22:03] Epoch 10 [11100/18368] Power Loss: 3.6548
[2025-10-22 22:22:03] Epoch 10 [11200/18368] Power Loss: 3.6548
[2025-10-22 22:22:04] Epoch 10 [11300/18368] Power Loss: 3.6547
[2025-10-22 22:22:04] Epoch 10 [11400/18368] Power Loss: 3.6546
[2025-10-22 22:22:05] Epoch 10 [11500/18368] Power Loss: 3.6545
[2025-10-22 22:22:05] Epoch 10 [11600/18368] Power Loss: 3.6545
[2025-10-22 22:22:05] Epoch 10 [11700/18368] Power Loss: 3.6544
[2025-10-22 22:22:06] Epoch 10 [11800/18368] Power Loss: 3.6541
[2025-10-22 22:22:06] Epoch 10 [11900/18368] Power Loss: 3.6536
[2025-10-22 22:22:06] Epoch 10 [12000/18368] Power Loss: 3.6532
[2025-10-22 22:22:07] Epoch 10 [12100/18368] Power Loss: 3.6529
[2025-10-22 22:22:07] Epoch 10 [12200/18368] Power Loss: 3.6525
[2025-10-22 22:22:08] Epoch 10 [12300/18368] Power Loss: 3.6520
[2025-10-22 22:22:08] Epoch 10 [12400/18368] Power Loss: 3.6520
[2025-10-22 22:22:08] Epoch 10 [12500/18368] Power Loss: 3.6517
[2025-10-22 22:22:09] Epoch 10 [12600/18368] Power Loss: 3.6516
[2025-10-22 22:22:09] Epoch 10 [12700/18368] Power Loss: 3.6512
[2025-10-22 22:22:09] Epoch 10 [12800/18368] Power Loss: 3.6508
[2025-10-22 22:22:10] Epoch 10 [12900/18368] Power Loss: 3.6510
[2025-10-22 22:22:10] Epoch 10 [13000/18368] Power Loss: 3.6508
[2025-10-22 22:22:10] Epoch 10 [13100/18368] Power Loss: 3.6506
[2025-10-22 22:22:11] Epoch 10 [13200/18368] Power Loss: 3.6502
[2025-10-22 22:22:11] Epoch 10 [13300/18368] Power Loss: 3.6500
[2025-10-22 22:22:12] Epoch 10 [13400/18368] Power Loss: 3.6497
[2025-10-22 22:22:12] Epoch 10 [13500/18368] Power Loss: 3.6495
[2025-10-22 22:22:12] Epoch 10 [13600/18368] Power Loss: 3.6493
[2025-10-22 22:22:13] Epoch 10 [13700/18368] Power Loss: 3.6491
[2025-10-22 22:22:13] Epoch 10 [13800/18368] Power Loss: 3.6491
[2025-10-22 22:22:13] Epoch 10 [13900/18368] Power Loss: 3.6490
[2025-10-22 22:22:14] Epoch 10 [14000/18368] Power Loss: 3.6487
[2025-10-22 22:22:14] Epoch 10 [14100/18368] Power Loss: 3.6487
[2025-10-22 22:22:15] Epoch 10 [14200/18368] Power Loss: 3.6485
[2025-10-22 22:22:15] Epoch 10 [14300/18368] Power Loss: 3.6484
[2025-10-22 22:22:15] Epoch 10 [14400/18368] Power Loss: 3.6484
[2025-10-22 22:22:16] Epoch 10 [14500/18368] Power Loss: 3.6482
[2025-10-22 22:22:16] Epoch 10 [14600/18368] Power Loss: 3.6479
[2025-10-22 22:22:16] Epoch 10 [14700/18368] Power Loss: 3.6477
[2025-10-22 22:22:17] Epoch 10 [14800/18368] Power Loss: 3.6476
[2025-10-22 22:22:17] Epoch 10 [14900/18368] Power Loss: 3.6475
[2025-10-22 22:22:18] Epoch 10 [15000/18368] Power Loss: 3.6473
[2025-10-22 22:22:18] Epoch 10 [15100/18368] Power Loss: 3.6470
[2025-10-22 22:22:18] Epoch 10 [15200/18368] Power Loss: 3.6471
[2025-10-22 22:22:19] Epoch 10 [15300/18368] Power Loss: 3.6468
[2025-10-22 22:22:19] Epoch 10 [15400/18368] Power Loss: 3.6469
[2025-10-22 22:22:19] Epoch 10 [15500/18368] Power Loss: 3.6470
[2025-10-22 22:22:20] Epoch 10 [15600/18368] Power Loss: 3.6469
[2025-10-22 22:22:20] Epoch 10 [15700/18368] Power Loss: 3.6466
[2025-10-22 22:22:20] Epoch 10 [15800/18368] Power Loss: 3.6463
[2025-10-22 22:22:21] Epoch 10 [15900/18368] Power Loss: 3.6461
[2025-10-22 22:22:21] Epoch 10 [16000/18368] Power Loss: 3.6457
[2025-10-22 22:22:22] Epoch 10 [16100/18368] Power Loss: 3.6455
[2025-10-22 22:22:22] Epoch 10 [16200/18368] Power Loss: 3.6454
[2025-10-22 22:22:22] Epoch 10 [16300/18368] Power Loss: 3.6451
[2025-10-22 22:22:23] Epoch 10 [16400/18368] Power Loss: 3.6451
[2025-10-22 22:22:23] Epoch 10 [16500/18368] Power Loss: 3.6450
[2025-10-22 22:22:23] Epoch 10 [16600/18368] Power Loss: 3.6449
[2025-10-22 22:22:24] Epoch 10 [16700/18368] Power Loss: 3.6447
[2025-10-22 22:22:24] Epoch 10 [16800/18368] Power Loss: 3.6445
[2025-10-22 22:22:25] Epoch 10 [16900/18368] Power Loss: 3.6443
[2025-10-22 22:22:25] Epoch 10 [17000/18368] Power Loss: 3.6441
[2025-10-22 22:22:25] Epoch 10 [17100/18368] Power Loss: 3.6441
[2025-10-22 22:22:26] Epoch 10 [17200/18368] Power Loss: 3.6440
[2025-10-22 22:22:26] Epoch 10 [17300/18368] Power Loss: 3.6438
[2025-10-22 22:22:26] Epoch 10 [17400/18368] Power Loss: 3.6436
[2025-10-22 22:22:27] Epoch 10 [17500/18368] Power Loss: 3.6434
[2025-10-22 22:22:27] Epoch 10 [17600/18368] Power Loss: 3.6432
[2025-10-22 22:22:28] Epoch 10 [17700/18368] Power Loss: 3.6431
[2025-10-22 22:22:28] Epoch 10 [17800/18368] Power Loss: 3.6430
[2025-10-22 22:22:28] Epoch 10 [17900/18368] Power Loss: 3.6429
[2025-10-22 22:22:29] Epoch 10 [18000/18368] Power Loss: 3.6426
[2025-10-22 22:22:29] Epoch 10 [18100/18368] Power Loss: 3.6424
[2025-10-22 22:22:29] Epoch 10 [18200/18368] Power Loss: 3.6423
[2025-10-22 22:22:30] Epoch 10 [18300/18368] Power Loss: 3.6420
[2025-10-22 22:22:32] 
Epoch 10/100 Summary:
[2025-10-22 22:22:32]   Train Power Loss: 3.6418
[2025-10-22 22:22:32]   Val Power Loss:   2.2217
[2025-10-22 22:22:32]   Val MAE:    2.22W
[2025-10-22 22:22:32]   Val R²:     0.9605
[2025-10-22 22:22:32]   LR:         0.000250
[2025-10-22 22:22:32]   Time:       70.1s
[2025-10-22 22:22:32] Epoch 11 [100/18368] Power Loss: 3.6039
[2025-10-22 22:22:33] Epoch 11 [200/18368] Power Loss: 3.6052
[2025-10-22 22:22:33] Epoch 11 [300/18368] Power Loss: 3.5989
[2025-10-22 22:22:34] Epoch 11 [400/18368] Power Loss: 3.5962
[2025-10-22 22:22:34] Epoch 11 [500/18368] Power Loss: 3.5935
[2025-10-22 22:22:34] Epoch 11 [600/18368] Power Loss: 3.5877
[2025-10-22 22:22:35] Epoch 11 [700/18368] Power Loss: 3.5891
[2025-10-22 22:22:35] Epoch 11 [800/18368] Power Loss: 3.5895
[2025-10-22 22:22:35] Epoch 11 [900/18368] Power Loss: 3.5888
[2025-10-22 22:22:36] Epoch 11 [1000/18368] Power Loss: 3.5887
[2025-10-22 22:22:36] Epoch 11 [1100/18368] Power Loss: 3.5874
[2025-10-22 22:22:37] Epoch 11 [1200/18368] Power Loss: 3.5887
[2025-10-22 22:22:37] Epoch 11 [1300/18368] Power Loss: 3.5893
[2025-10-22 22:22:37] Epoch 11 [1400/18368] Power Loss: 3.5923
[2025-10-22 22:22:38] Epoch 11 [1500/18368] Power Loss: 3.5908
[2025-10-22 22:22:38] Epoch 11 [1600/18368] Power Loss: 3.5916
[2025-10-22 22:22:38] Epoch 11 [1700/18368] Power Loss: 3.5915
[2025-10-22 22:22:39] Epoch 11 [1800/18368] Power Loss: 3.5914
